step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
272,100.8611408162402,100.94211529525245,100.84086944239864,100.92872437782768,100.53834683407143,101.14440410345937,40.0,19.999999999999982,1.5024381635115942,0.7048072007164319,0.0014804878434862114,-6.633408493503401e-05
273,100.89664193913613,100.81916154732058,100.71803901818586,100.78775243581052,100.51370391880936,101.11961263773466,40.0,19.999999999999982,1.55854962613592,0.5580881252900394,0.0013901232959860925,-0.00015579382120146405
274,100.94256805277375,100.81916154732058,100.71803901818586,100.78775243581052,100.51370391880936,101.11961263773466,40.0,19.999999999999982,1.55854962613592,0.5580881252900394,0.0013901232959860925,-0.00015579382120146405
275,101.02521020505264,100.84441928713153,100.74337277481978,100.78882658655675,100.11927379183898,101.51798370197972,40.0,19.999999999999982,1.4576152117151364,0.3817322776983869,0.0012641882907613372,-0.0002757119756412437
276,101.12272697275172,101.36894785225286,101.26737576021652,100.9291435071436,100.51679959273098,101.1227269727517,40.0,19.999999999999982,1.526384675926782,0.33710487794569666,0.0012528152788462959,-0.0021740410013454375
277,101.21941151785603,101.41422691723692,101.312609455396,100.9258467039079,100.26525689582675,101.37642086681377,40.0,19.999999999999982,1.4842739018526396,0.303394390151127,0.0014672861668186584,-0.0024136603520440642
278,101.19469795335971,100.32310634793984,100.22248136664801,100.92100123792851,99.9714525524171,101.67435424688924,40.0,19.999999999999982,1.8215016625361744,0.15771653977616187,0.0019347072389500324,0.002970993273597083
279,101.34719968998294,101.14450529060299,101.04315809091301,101.06238958841352,100.73992726944059,101.34719968998296,40.0,19.999999999999982,1.7557815295332806,0.2419448857985457,0.0018673564999902728,-0.0004060974391530996
280,101.399776768199,101.1969772146626,101.0955774378944,101.20397602121449,100.79218930580393,101.39977676819898,40.0,19.999999999999982,1.6953190071706183,0.31775039721869114,0.0017594645805004366,3.4578920899374206e-05
281,101.36759773369698,101.1969772146626,101.0955774378944,101.20397602121449,100.79218930580393,101.39977676819898,40.0,19.999999999999982,1.6953190071706183,0.31775039721869114,0.0017594645805004366,3.4578920899374206e-05
282,101.277789191103,101.24027909877677,101.13883593334711,101.27647383797836,100.81619670960578,101.42392889152379,40.0,19.999999999999982,1.555760919545636,0.2933412716975847,0.0015969476482944546,0.0001787246668570372
283,101.43958602354276,101.33139704785337,101.22986258187356,101.38811765179328,100.92607145966194,101.53446597981298,40.0,19.999999999999982,1.5113000459819852,0.36400714452782623,0.001534706603054859,0.00027979843984902867
284,101.27364044980153,103.18249235896863,103.07899938769582,101.38213552253954,100.61676258405608,101.846595993748,40.0,19.999999999999982,1.5649089129966727,0.24898088685703318,0.00290973516031589,-0.00880091956793193
285,101.24031058404022,102.05946134880155,101.95719735947411,101.38771298513498,101.24031058404023,101.8505993754982,40.0,19.999999999999982,1.6033786359664124,0.24630292661021072,0.0029138533407101633,-0.003301831867981365
286,101.21459216174358,101.54440044489742,101.44255049460159,101.3619571177023,101.21459216174358,101.82472591945293,40.0,19.999999999999982,1.6309845091694974,0.24447120180138415,0.0027733305698362676,-0.0008991503735353381
287,101.35675698090881,101.51757746186806,101.4157544152664,101.2574562075702,101.11150715202056,101.72101950086979,40.0,19.999999999999982,1.5805057484359377,0.32002408162124574,0.0027608676729162125,-0.00128280710692371
288,101.19107800179623,101.46527613355748,101.3635055456602,101.20528889237805,101.05941502902326,101.66861336027803,40.0,19.999999999999982,1.5340652885610628,0.3880216734591212,0.0027491525498113075,-0.0012828071069233202
289,101.35843575323828,101.1370175029592,101.0355761614316,101.0638291254486,100.77647472872242,101.38396746175324,40.0,19.999999999999982,1.5812452510714188,0.3414068246460389,0.0025164025275282147,-0.00036195880843705385
290,101.40232889929653,101.19952424149793,101.09812191259866,101.20541757501282,100.79472614453194,101.40232889929652,40.0,19.999999999999982,1.5347456309857055,0.407266142181435,0.00236891236182192,2.9116549536790836e-05
291,101.22469666006187,101.07946034291557,100.97807673173914,101.0638291254486,100.67514250154392,101.28202439169898,40.0,19.999999999999982,1.4919659805068493,0.46653952796329146,0.0022360569095943774,-7.732741219399857e-05
292,101.27745960156392,101.59396703291466,101.49216947075749,101.0612570194354,100.22591704778071,101.73598345444047,40.0,19.999999999999982,1.4526087020663014,0.41988557516696234,0.002417332434005113,-0.0026286517703667197
293,101.17153319361103,101.73609603232599,101.63415605634171,101.20502430699612,101.17153319361103,101.78140738667197,40.0,19.999999999999982,1.5227920046027779,0.36320173341420225,0.0025015693414402046,-0.0026168758920907475
294,101.40383239289172,100.41245079244946,100.31173619787329,101.09767522639203,100.9506944963341,101.55923744711723,40.0,19.999999999999982,1.5731555425029535,0.32442998565531433,0.002559114976817735,0.0034004466548668527
295,101.39090369360525,101.18812188621803,101.08673098252443,101.23931109368223,100.78336939867316,101.39090369360524,40.0,19.999999999999982,1.5273030991027174,0.39198698708978297,0.0024359132984004897,0.00025287682954156524
296,101.27607852844801,101.16686022504997,101.0653889510028,101.09767522639204,100.76219278414978,101.36959942389777,40.0,19.999999999999982,1.4851188511745002,0.45278828838080465,0.002330804747898196,-0.0003420520483411499
297,101.33012773130395,101.16686022504997,101.0653889510028,101.09767522639204,100.76219278414978,101.36959942389777,40.0,19.999999999999982,1.4851188511745002,0.45278828838080465,0.002330804747898196,-0.0003420520483411499
298,101.33253952849763,100.82808726325044,100.72695578154207,100.95563389912981,100.57812100784997,101.18441804075015,40.0,19.999999999999982,1.4049212876028214,0.3857071892524704,0.002111842890117717,0.0006320957664206989
299,101.2272268407036,101.02477238702218,100.92354516018149,101.08132135673574,100.6206732974741,101.2272268407036,40.0,19.999999999999982,1.372527584594596,0.44713647032722337,0.0020187081303687654,0.00027979843984938434
