step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
455,101.11890651632672,101.77590390832694,0.009825508412096584,101.15320279113459,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,0.9432868334824498,0.1978065969351849,0.00419988222309762,-0.0012941182884980812,25.848914217334595,0.0
456,101.05622610533418,101.77590390832694,0.009825508412096584,101.15320279113459,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,0.9432868334824498,0.1978065969351849,0.00419988222309762,-0.0012941182884980812,25.848914217334595,0.0
457,101.27606904019501,101.77590390832694,0.009825508412096584,101.15320279113459,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,0.9432868334824498,0.1978065969351849,0.00419988222309762,-0.0012941182884980812,25.848914217334595,0.0
458,101.32913915460477,101.77590390832694,0.009825508412096584,101.17588173862448,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,0.9432868334824498,0.1978065969351849,0.00419988222309762,-0.0012941182884980812,25.848914217334595,0.0
459,101.54714105586575,101.48794313320437,0.00985338720174362,101.25540499141796,101.49781798315664,94.53053867965065,107.94172715178799,91.0,33.76890848511186,0.8811572201371871,0.1780259372416664,0.003953727048915616,4.864799332709969e-05,0.0,0.9729125362989421
460,101.47695843030095,101.48794313320437,0.00985338720174362,101.25540499141796,101.49781798315664,94.53053867965065,107.94172715178799,91.0,33.76890848511186,0.8811572201371871,0.1780259372416664,0.003953727048915616,4.864799332709969e-05,0.0,0.9729125362989421
461,101.49299163425125,101.25963257125089,0.009875603679446046,100.64009018540874,101.47640754148259,94.31787971996134,107.69889794840263,91.0,33.76890848511186,0.8506646425262122,0.16022334351749976,0.003844813154861702,0.0010692473331883042,0.0,21.362105289655098
462,101.53500472205964,101.25963257125089,0.009875603679446046,101.23039970789343,101.47640754148259,94.31787971996134,107.69889794840263,91.0,33.76890848511186,0.8506646425262122,0.16022334351749976,0.003844813154861702,0.0010692473331883042,0.0,21.362105289655098
463,101.58355398222017,103.1152949582089,0.009697882359792359,103.15428985071583,101.49588711028544,96.01774175515813,108.87649070467997,100.0,30.768908485111858,0.9496369474768098,0.10959276696596984,0.004398846252127672,-0.00791456181207811,157.04826801686278,0.0
464,101.6120326392673,102.63841680734072,0.009742940617225887,101.91778599725907,101.63808086464292,101.61203263926731,102.95519871607686,100.0,30.768908485111858,0.9536659916786651,0.19863349026937288,0.004722556610662215,-0.00489697030298653,97.46213686981365,0.0
465,101.69269628918595,102.63841680734072,0.009742940617225887,101.91778599725907,101.63808086464292,101.61203263926731,102.95519871607686,100.0,30.768908485111858,0.9536659916786651,0.19863349026937288,0.004722556610662215,-0.00489697030298653,97.46213686981365,0.0
466,101.69721914280827,102.63841680734072,0.009742940617225887,101.91778599725907,101.63808086464292,101.61203263926731,102.95519871607686,100.0,30.768908485111858,0.9536659916786651,0.19863349026937288,0.004722556610662215,-0.00489697030298653,97.46213686981365,0.0
467,101.58512850166196,101.44351927561057,0.009857702169057375,100.73127791660427,101.78425594824591,101.58512850166198,102.92793894416309,100.0,30.768908485111858,0.9764840489619435,0.21186530734425105,0.00473193606997536,0.0016766245276268067,0.0,33.47636326079706
468,101.7291930286007,101.44351927561057,0.009857702169057375,101.42400544951492,101.78425594824591,101.58512850166198,102.92793894416309,100.0,30.768908485111858,0.9764840489619435,0.21186530734425105,0.00473193606997536,0.0016766245276268067,0.0,33.47636326079706
469,101.7657022256013,101.45258026773104,0.009856821752202092,101.46040511892451,101.64185769195615,100.43805446505372,101.7657022256013,100.0,30.768908485111858,0.9383653250449882,0.29067877660982594,0.004559856043246562,0.0009319675424232307,0.0,18.62199575284773
470,101.68264535605854,101.92674970439396,0.009810967218126559,101.93461112740523,101.77135181419862,100.76344745288485,102.09539644441396,100.0,30.768908485111858,1.1537709572522836,0.27482428320112096,0.00407881198708374,-0.0007628833505900023,15.24603606472441,0.0
471,101.64690510818588,101.92674970439396,0.009810967218126559,101.93461112740523,101.77135181419862,100.76344745288485,102.09539644441396,100.0,30.768908485111858,1.1537709572522836,0.27482428320112096,0.00407881198708374,-0.0007628833505900023,15.24603606472441,0.0
472,101.60118505161252,102.02456123045441,0.0098015613881562,101.98800623533351,101.91393148922302,101.00431561814986,102.33944854311841,100.0,30.768908485111858,1.101469280672101,0.3473418548810089,0.003899179219451405,-0.0005424662100620012,10.843442000353365,0.0
473,101.55689257592448,102.08218919999435,0.009796028159631742,102.09006261176849,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,1.0933517382183329,0.41260766939290805,0.00368020549488189,-0.00012480857099837463,2.495859915258025,0.0
474,101.4304550920778,102.08218919999435,0.009796028159631742,101.73566207831277,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,1.0933517382183329,0.41260766939290805,0.00368020549488189,-0.00012480857099837463,2.495859915258025,0.0
475,101.38748029596287,102.08218919999435,0.009796028159631742,101.90856655051833,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,1.0933517382183329,0.41260766939290805,0.00368020549488189,-0.00012480857099837463,2.495859915258025,0.0
476,101.45131880084425,102.08218919999435,0.009796028159631742,101.53382256195555,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,1.0933517382183329,0.41260766939290805,0.00368020549488189,-0.00012480857099837463,2.495859915258025,0.0
477,101.39003933712192,102.08218919999435,0.009796028159631742,101.53382256195555,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,1.0933517382183329,0.41260766939290805,0.00368020549488189,-0.00012480857099837463,2.495859915258025,0.0
478,101.39093320135734,102.08218919999435,0.009796028159631742,101.53382256195555,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,1.0933517382183329,0.41260766939290805,0.00368020549488189,-0.00012480857099837463,2.495859915258025,0.0
479,101.41688464721436,102.08218919999435,0.009796028159631742,101.53382256195555,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,1.0933517382183329,0.41260766939290805,0.00368020549488189,-0.00012480857099837463,2.495859915258025,0.0
480,101.58551239311525,102.08218919999435,0.009796028159631742,101.53382256195555,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,1.0933517382183329,0.41260766939290805,0.00368020549488189,-0.00012480857099837463,2.495859915258025,0.0
481,101.60463814687535,101.85068177349893,0.009818294611162782,101.13558170086655,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,1.0158835991608663,0.37134690245361723,0.003574819340546086,0.000961884497990272,0.0,19.219203306081177
482,101.51047905418099,101.85068177349893,0.009818294611162782,101.70974463308285,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,1.0158835991608663,0.37134690245361723,0.003574819340546086,0.000961884497990272,0.0,19.219203306081177
483,101.40925351940864,101.85068177349893,0.009818294611162782,101.32066666775029,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,1.0158835991608663,0.37134690245361723,0.003574819340546086,0.000961884497990272,0.0,19.219203306081177
484,101.39692105641969,101.85068177349893,0.009818294611162782,101.14068026954321,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,1.0158835991608663,0.37134690245361723,0.003574819340546086,0.000961884497990272,0.0,19.219203306081177
485,101.30942999647337,101.85068177349893,0.009818294611162782,101.14068026954321,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,1.0158835991608663,0.37134690245361723,0.003574819340546086,0.000961884497990272,0.0,19.219203306081177
486,101.22123140149472,101.85068177349893,0.009818294611162782,101.53670481659204,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,1.0158835991608663,0.37134690245361723,0.003574819340546086,0.000961884497990272,0.0,19.219203306081177
487,101.07756937910219,101.81890473552858,0.009821358838984455,101.1040277714878,102.03720231725717,97.2608528312686,106.3984762056732,100.0,30.768908485111858,0.9479462445613304,0.33421221220825553,0.0034888312105658473,0.0010708415111255344,0.0,21.39392072411428
488,101.19766637642388,101.81890473552858,0.009821358838984455,101.1040277714878,102.03720231725717,97.2608528312686,106.3984762056732,100.0,30.768908485111858,0.9479462445613304,0.33421221220825553,0.0034888312105658473,0.0010708415111255344,0.0,21.39392072411428
489,101.1527202204988,101.26189413074536,0.009875383120019851,100.94309473639308,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,0.912110544996424,0.30079099098743,0.0037316611325205074,0.0037679804558970187,0.0,75.07672149864142
490,101.13634610677623,101.26189413074536,0.009875383120019851,100.71623476768256,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,0.912110544996424,0.30079099098743,0.0037316611325205074,0.0037679804558970187,0.0,75.07672149864142
491,101.0712694011319,101.26189413074536,0.009875383120019851,100.58512033842246,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,0.912110544996424,0.30079099098743,0.0037316611325205074,0.0037679804558970187,0.0,75.07672149864142
492,101.05766490403906,101.26189413074536,0.009875383120019851,100.75449190932696,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,0.912110544996424,0.30079099098743,0.0037316611325205074,0.0037679804558970187,0.0,75.07672149864142
493,101.02459706740312,101.26189413074536,0.009875383120019851,100.75449190932696,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,0.912110544996424,0.30079099098743,0.0037316611325205074,0.0037679804558970187,0.0,75.07672149864142
494,100.91631879841975,101.26189413074536,0.009875383120019851,100.75449190932696,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,0.912110544996424,0.30079099098743,0.0037316611325205074,0.0037679804558970187,0.0,75.07672149864142
495,101.01838537729704,101.26189413074536,0.009875383120019851,100.75449190932696,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,0.912110544996424,0.30079099098743,0.0037316611325205074,0.0037679804558970187,0.0,75.07672149864142
496,100.97784906606472,101.26189413074536,0.009875383120019851,100.75449190932696,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,0.912110544996424,0.30079099098743,0.0037316611325205074,0.0037679804558970187,0.0,75.07672149864142
497,100.86756673364758,101.10065755672655,0.009891132502663595,100.42124491316584,101.99414462468931,94.29415486782888,107.98823610647031,94.0,88.60180020632946,0.8491417013967101,0.270711891888687,0.004035688022644251,0.004399359601358144,0.0,87.60180020632946
498,100.81326110914799,99.50586111456016,0.01004965927432867,98.89704892519322,101.94436590969022,94.10144413893033,106.42809255933302,91.0,100.0,1.0897440849222793,0.1851669340518619,0.004793267858336698,0.012104750792048025,0.0,239.19956472045368
499,100.77779110687653,99.77001319580776,0.010023051696278807,100.4754577335559,101.87881531580693,93.20364749864699,106.82445857328914,91.0,100.0,1.082564558128497,0.16665024064667572,0.005760652944323026,0.01045779504678701,0.0,206.9912290854814
500,100.93146174520913,99.92214712775704,0.010007791353016406,100.53507577817197,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,1.0759593934782175,0.14998521658200814,0.0065412389952679475,0.009384934683179831,0.0,185.95353191249166
501,100.75464906047691,99.92214712775704,0.010007791353016406,100.53507577817197,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,1.0759593934782175,0.14998521658200814,0.0065412389952679475,0.009384934683179831,0.0,185.95353191249166
502,100.79124188502068,99.92214712775704,0.010007791353016406,100.53507577817197,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,1.0759593934782175,0.14998521658200814,0.0065412389952679475,0.009384934683179831,0.0,185.95353191249166
503,100.81914199302514,99.92214712775704,0.010007791353016406,100.53507577817197,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,1.0759593934782175,0.14998521658200814,0.0065412389952679475,0.009384934683179831,0.0,185.95353191249166
504,100.9035215282927,99.92214712775704,0.010007791353016406,100.60081096370783,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,1.0759593934782175,0.14998521658200814,0.0065412389952679475,0.009384934683179831,0.0,185.95353191249166
505,100.84661361366456,99.92214712775704,0.010007791353016406,100.60081096370783,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,1.0759593934782175,0.14998521658200814,0.0065412389952679475,0.009384934683179831,0.0,185.95353191249166
506,100.80389006773261,99.92214712775704,0.010007791353016406,100.60081096370783,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,1.0759593934782175,0.14998521658200814,0.0065412389952679475,0.009384934683179831,0.0,185.95353191249166
507,100.78591296549851,100.19727085882234,0.009980311753291136,100.90573641034936,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,1.010451317902826,0.10258988814209356,0.007217355796447989,0.0076501356738411215,0.0,151.84110839672195
508,100.70892976474227,100.19727085882234,0.009980311753291136,100.90573641034936,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,1.010451317902826,0.10258988814209356,0.007217355796447989,0.0076501356738411215,0.0,151.84110839672195
509,100.62776370013825,100.19727085882234,0.009980311753291136,100.90573641034936,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,1.010451317902826,0.10258988814209356,0.007217355796447989,0.0076501356738411215,0.0,151.84110839672195
510,100.68914314945431,100.19727085882234,0.009980311753291136,100.90573641034936,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,1.010451317902826,0.10258988814209356,0.007217355796447989,0.0076501356738411215,0.0,151.84110839672195
511,100.56948124782268,100.19727085882234,0.009980311753291136,100.87209754044405,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,1.010451317902826,0.10258988814209356,0.007217355796447989,0.0076501356738411215,0.0,151.84110839672195
512,100.55045075811246,100.19727085882234,0.009980311753291136,100.85300978747489,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,1.010451317902826,0.10258988814209356,0.007217355796447989,0.0076501356738411215,0.0,151.84110839672195
513,100.50713522188728,100.19727085882234,0.009980311753291136,100.80956391362815,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,1.010451317902826,0.10258988814209356,0.007217355796447989,0.0076501356738411215,0.0,151.84110839672195
514,100.59537507488446,100.19727085882234,0.009980311753291136,100.66490693927622,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,1.010451317902826,0.10258988814209356,0.007217355796447989,0.0076501356738411215,0.0,151.84110839672195
515,100.63238550511343,102.99785110149277,0.009708940422597874,103.72611873554372,101.77546385476461,95.93693641708101,110.28052744200235,100.0,100.0,0.9396152124706,0.09233089932788421,0.007500658822161239,-0.0059694655379744005,118.68084951827007,0.0
516,100.60384482506947,101.62004527784796,0.00984057817791574,100.90656451862534,101.76529245066308,94.5676141355653,108.80530100456448,97.0,97.0,0.9444459954729519,0.0830978093950958,0.007136317032381331,0.0007141477081746461,0.0,14.272761303717463
517,100.54454206063,101.52937701770173,0.009849366059102768,100.84708331056166,101.75270230906877,94.51186953699221,108.67528995129136,94.0,94.0,0.9488903158351157,0.07478802845558621,0.006839969826770791,0.0010985980274634103,0.0,21.947848685994753
518,100.55970955882434,101.3154795897749,0.009870160058946446,100.69559551204405,101.60957657300703,100.55970955882434,102.47722652984932,88.0,88.0,1.1613236906432791,0.12715501146362096,0.006184292274163875,0.0014492886624913877,0.0,28.943825291981582
519,100.37081467216235,101.26191956432845,0.009875380639656274,100.67283317167738,101.60670618332365,99.32358855638269,103.7525957933512,85.0,85.0,1.1484177953918169,0.11443951031725887,0.006017181671171766,0.001699556142427297,0.0,33.933451043390846
520,100.47081109444444,101.26191956432845,0.009875380639656274,100.67283317167738,101.60670618332365,99.32358855638269,103.7525957933512,85.0,85.0,1.1484177953918169,0.11443951031725887,0.006017181671171766,0.001699556142427297,0.0,33.933451043390846
521,100.40138222630539,101.26191956432845,0.009875380639656274,100.82856370970102,101.60670618332365,99.32358855638269,103.7525957933512,85.0,85.0,1.1484177953918169,0.11443951031725887,0.006017181671171766,0.001699556142427297,0.0,33.933451043390846
522,100.37611791125106,101.47809106178777,0.00985434382472885,101.37215703717192,101.60248741429136,97.27470265248496,105.93792481741649,76.00000000000001,76.00000000000001,1.3399989291124044,0.059490235043323854,0.005354989227023043,0.0006125467705334841,0.0,12.243435733650943
523,100.40187702916349,101.03945655371308,0.009897123699080815,100.60367955954963,101.59914248386981,96.23845168211035,107.07861521166902,70.00000000000001,76.00000000000001,1.4419832315310614,0.04069132076963351,0.005136069256278653,0.0027619907204990495,0.0,55.08766279652355
524,100.30784037459061,99.68449309724807,0.010031650549945028,99.34454597936377,101.58130767793939,95.25493700738168,106.7328915990737,61.000000000000014,100.0,1.7978303902184178,0.021152976188886286,0.005530457901365006,0.009424425676819496,0.0,186.7287027555431
525,100.37169379124987,99.68449309724807,0.010031650549945028,100.2152916701076,101.58130767793939,95.25493700738168,106.7328915990737,61.000000000000014,100.0,1.7978303902184178,0.021152976188886286,0.005530457901365006,0.009424425676819496,0.0,186.7287027555431
526,100.33893025549713,99.77013818885037,0.010023039139297826,100.47558361038769,101.52434676782646,93.77650523703544,106.81475576355265,55.000000000000014,100.0,1.6293230880207368,0.014468635713198221,0.006404335058028806,0.008714638055551487,0.0,172.78698507538715
527,100.3898015177715,99.78682144805589,0.010021363397375584,100.1316905235916,101.38231212979711,99.23799393009158,100.79476913945038,55.000000000000014,100.0,1.5789772409790779,0.1130217721418784,0.006971825816870565,0.007931090885390617,0.0,157.3736728058217
528,100.25305286507268,99.78682144805589,0.010021363397375584,100.1316905235916,101.38231212979711,99.23799393009158,100.79476913945038,55.000000000000014,100.0,1.5789772409790779,0.1130217721418784,0.006971825816870565,0.007931090885390617,0.0,157.3736728058217
529,100.2109860164367,99.78682144805589,0.010021363397375584,100.1316905235916,101.38231212979711,99.23799393009158,100.79476913945038,55.000000000000014,100.0,1.5789772409790779,0.1130217721418784,0.006971825816870565,0.007931090885390617,0.0,157.3736728058217
530,100.0154327507636,99.37884340550387,0.010062503906587198,99.15955207602327,101.33028140171317,96.8699958903582,103.2587087065352,49.000000000000014,100.0,1.4252074014599199,0.07730689214504483,0.007670701033749457,0.00972271688237235,0.0,192.58191818031568
531,99.9960773962218,99.37884340550387,0.010062503906587198,99.56967888842296,101.33028140171317,96.8699958903582,103.2587087065352,49.000000000000014,100.0,1.4252074014599199,0.07730689214504483,0.007670701033749457,0.00972271688237235,0.0,192.58191818031568
532,99.85563160739649,99.37884340550387,0.010062503906587198,99.51495160704091,101.33028140171317,96.8699958903582,103.2587087065352,49.000000000000014,100.0,1.4252074014599199,0.07730689214504483,0.007670701033749457,0.00972271688237235,0.0,192.58191818031568
533,99.88229997733706,99.04193502498812,0.01009673326503265,98.85318911069774,101.29052236201252,94.32985570644917,106.03928748893331,46.000000000000014,100.0,1.337857476009793,0.06957620293054034,0.00855742898496741,0.011224278713262115,0.0,221.99385338224965
534,99.98789374919261,99.04193502498812,0.01009673326503265,99.68793006794505,101.29052236201252,94.32985570644917,106.03928748893331,46.000000000000014,100.0,1.337857476009793,0.06957620293054034,0.00855742898496741,0.011224278713262115,0.0,221.99385338224965
535,100.04585018814306,99.04539168626165,0.010096380891375763,99.09091365292427,101.22521715630629,92.67439591143454,106.04860119943167,43.000000000000014,100.0,1.2708288779290096,0.0626185826374863,0.009350162861656219,0.010884400275420323,0.0,215.3441139749468
536,99.95378498395824,99.04539168626165,0.010096380891375763,99.65392362900636,101.22521715630629,92.67439591143454,106.04860119943167,43.000000000000014,100.0,1.2708288779290096,0.0626185826374863,0.009350162861656219,0.010884400275420323,0.0,215.3441139749468
537,99.88084941730257,99.59478892759603,0.010040685971301025,100.29899450587193,101.17915767455258,93.21653945509492,106.63684471035535,41.000000000000014,100.0,1.2091625676946889,0.05635672437373768,0.009736129525484789,0.007891306485577688,0.0,156.59042666205548
538,99.88505004483798,99.59478892759603,0.010040685971301025,99.83153210682605,101.17915767455258,93.21653945509492,106.63684471035535,41.000000000000014,100.0,1.2091625676946889,0.05635672437373768,0.009736129525484789,0.007891306485577688,0.0,156.59042666205548
539,100.01820248442701,99.72666277368428,0.010027408640649695,100.4318007932962,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,1.1524295622791139,0.15072105193636393,0.009935544508048249,0.006529763476789785,0.0,129.7480454871891
540,100.0360702940463,99.72666277368428,0.010027408640649695,100.33708153866229,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,1.1524295622791139,0.15072105193636393,0.009935544508048249,0.006529763476789785,0.0,129.7480454871891
541,100.193785756607,99.72666277368428,0.010027408640649695,100.33708153866229,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,1.1524295622791139,0.15072105193636393,0.009935544508048249,0.006529763476789785,0.0,129.7480454871891
542,100.14562919445858,99.72666277368428,0.010027408640649695,100.33708153866229,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,1.1524295622791139,0.15072105193636393,0.009935544508048249,0.006529763476789785,0.0,129.7480454871891
543,100.1936959783551,99.72666277368428,0.010027408640649695,100.33708153866229,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,1.1524295622791139,0.15072105193636393,0.009935544508048249,0.006529763476789785,0.0,129.7480454871891
544,100.1918303340588,99.80417849853045,0.010019620571444555,100.50986460912613,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
545,100.26312447899777,99.80417849853045,0.010019620571444555,100.50986460912613,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
546,100.03923922642697,99.80417849853045,0.010019620571444555,100.46126641666308,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
547,100.02376242507167,99.80417849853045,0.010019620571444555,100.32473663497662,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
548,99.89636940328089,99.80417849853045,0.010019620571444555,100.19696028413331,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
549,100.00593691591234,99.80417849853045,0.010019620571444555,100.25833339843774,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
550,100.02648508545548,99.80417849853045,0.010019620571444555,100.25833339843774,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
551,99.98844901960375,99.80417849853045,0.010019620571444555,100.317210707267,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
552,99.96018438191376,99.80417849853045,0.010019620571444555,100.26096728376507,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
553,99.97532127122385,99.80417849853045,0.010019620571444555,100.22608068203901,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
554,100.12416174478834,99.80417849853045,0.010019620571444555,100.10406474325661,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
555,100.21904182606082,99.80417849853045,0.010019620571444555,99.7012219460768,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
556,100.29803467296408,99.80417849853045,0.010019620571444555,99.9971405689452,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
557,100.30980445009085,99.80417849853045,0.010019620571444555,100.00887503674059,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,1.0762351972967847,0.23564894674272754,0.009992375796336885,0.00544131262022623,0.0,108.23729942120441
558,100.07639182352872,99.59213041742431,0.010040953997154812,99.48224943100588,100.86041446667589,93.2327745217501,106.63399822471695,44.000000000000014,100.0,0.9958506672273276,0.2120840520684548,0.010152095830815855,0.006327103754082455,0.0,125.74646415622448
559,100.14939670787251,100.07096390124651,0.00999290864217951,100.77853637327557,100.713744939542,99.30563348840496,100.75202962571167,47.00000000000001,100.0,1.1950224388023303,0.22106549161482308,0.009710992310747547,0.003201344574527188,0.0,63.82257344132558
560,100.08999893007771,100.07096390124651,0.00999290864217951,100.07485011286889,100.713744939542,99.30563348840496,100.75202962571167,47.00000000000001,100.0,1.1950224388023303,0.22106549161482308,0.009710992310747547,0.003201344574527188,0.0,63.82257344132558
561,100.11633170170647,100.07096390124651,0.00999290864217951,100.07485011286889,100.713744939542,99.30563348840496,100.75202962571167,47.00000000000001,100.0,1.1950224388023303,0.22106549161482308,0.009710992310747547,0.003201344574527188,0.0,63.82257344132558
562,100.09442420618248,100.07096390124651,0.00999290864217951,100.32426069121169,100.713744939542,99.30563348840496,100.75202962571167,47.00000000000001,100.0,1.1950224388023303,0.22106549161482308,0.009710992310747547,0.003201344574527188,0.0,63.82257344132558
563,100.07810278599992,100.07096390124651,0.00999290864217951,99.9317132238868,100.713744939542,99.30563348840496,100.75202962571167,47.00000000000001,100.0,1.1950224388023303,0.22106549161482308,0.009710992310747547,0.003201344574527188,0.0,63.82257344132558
564,100.06295081780611,99.594849495589,0.010040679865119827,99.39506042939924,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
565,100.07307954460099,99.594849495589,0.010040679865119827,99.52778626259916,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
566,100.21186604505041,99.594849495589,0.010040679865119827,99.9112304469153,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
567,100.38193253084088,99.594849495589,0.010040679865119827,100.08078673324836,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
568,100.32881498910665,99.594849495589,0.010040679865119827,99.76608905139429,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
569,100.44287513342888,99.594849495589,0.010040679865119827,100.16163067757668,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
570,100.47936390080791,99.594849495589,0.010040679865119827,100.24273153289828,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
571,100.42212587416958,99.594849495589,0.010040679865119827,99.81297784936912,100.68769824317805,95.08520871483556,105.2239802851985,53.00000000000001,100.0,1.1120281020845524,0.151208796264539,0.009337888568337692,0.005456535079703914,0.0,108.53845769218329
